acc_x,acc_y,acc_z,label
0.27963257,1.5053253,-0.5949125,0
0.27963257,2.1493683,-0.16514874,0
0.09529114,2.9035492,0.103009224,0
0.19224548,3.171692,-0.1232481,0
0.35984802,2.859253,-0.28126812,0
0.29042053,2.1385956,-0.15916729,0
0.10006714,1.6669312,-0.6367979,0
-0.028015137,0.8744507,0.32446003,0
-0.11061096,-0.014984131,0.71711445,0
0.12521362,0.10232544,-0.40695477,0
0.35266113,0.91516113,-0.05382061,0
0.25808716,1.0576172,0.18200397,0
0.35864258,1.3712616,-0.23457623,0
0.33111572,1.942276,0.52079487,0
0.11323547,1.456253,0.76380634,0
0.13957214,1.1102905,-0.3111906,0
0.280838,1.2706909,-0.4380827,0
0.12162781,1.4215393,-0.2381773,0
0.15394592,1.5017395,-0.2716856,0
0.1515503,1.981781,-0.2776823,0
0.17549133,2.5875092,-0.26330853,0
0.10606384,2.4354706,-0.05382061,0
0.18984985,1.9219208,0.08744526,0
0.14196777,1.6405945,-0.34350872,0
0.05458069,1.2455597,-0.33273602,0
0.058181763,0.7762909,-0.27289104,0
0.2892151,0.59432983,-0.44047832,0
0.38258362,0.9391022,-0.253726,0
0.47117615,1.2922516,-0.23457623,0
0.48075867,1.5388489,-0.22978497,0
0.4077301,1.6920776,0.18560505,0
0.30836487,1.8919983,0.53635883,0
0.15873718,1.6681366,0.47051716,0
0.24491882,1.674118,-1.0509977,0
0.13240051,2.0140991,-1.7740507,0
-0.2782135,1.586731,-0.3471098,0
-0.52001953,0.7786865,1.5359316,0
-0.15132141,1.0264893,1.7430239,0
0.3718109,1.753128,0.7230959,0
0.4651947,1.6022949,-1.0079069,0
0.20301819,1.0815582,-1.347888,0
0.0713501,0.9139557,0.81527424,0
0.12402344,0.9702301,2.1368837,0
0.5825043,1.1342316,1.0678682,0
1.1415558,1.6489868,-0.7026396,0
1.0900726,1.863266,-1.2712736,0
0.5489807,1.5508118,-0.014315605,0
0.25569153,1.2934418,1.6113558,0
0.30717468,1.495758,1.087018,0
0.36941528,1.5508118,-0.32435894,0
0.27485657,1.1737366,-1.0593748,0
0.13240051,1.0899353,-1.055789,0
-0.1453247,1.2048645,0.17004108,0
-0.3464508,1.1964722,0.90386677,0
-0.04837036,1.2563324,0.043148994,0
0.36343384,1.5675812,-0.55180645,0
0.5813141,1.3640747,-0.45245647,0
0.6351776,1.377243,-0.5542021,0
0.6028595,1.4741974,-0.2274046,0
0.56933594,1.3473053,-0.16514874,0
0.5549774,1.3114014,-0.4775877,0
0.5058899,1.1833038,0.1401186,0
0.538208,1.2144318,0.18919086,0
0.48194885,1.4730072,-0.25732708,0
0.16471863,1.456253,-0.31479168,0
-0.05076599,1.3317566,-0.85467815,0
-0.18722534,1.1785278,-0.96242046,0
-0.20639038,1.1126862,-0.36146832,0
-0.11300659,1.0085297,0.5052309,0
0.37062073,1.2060547,0.9541445,0
0.9607849,1.7028503,0.40347004,0
1.0517731,2.0308533,-0.60568523,0
0.72016907,1.6238403,-0.2501402,0
0.38858032,0.9965668,0.9397707,0
0.5657501,0.86128235,1.5718508,0
1.0314178,1.3197784,0.78893757,0
1.2636566,1.3784332,-0.51948833,0
1.0553589,1.3497009,-0.9468565,0
0.6854553,1.3221741,0.4369936,0
0.34428406,1.2790833,1.3850985,0
0.38020325,1.2922516,0.4154482,0
0.47117615,1.2551422,-0.5135069,0
0.41252136,1.2754822,-0.93129253,0
0.17190552,1.2766876,-0.46802044,0
-0.09625244,1.3066101,0.300519,0
-0.23033142,1.1916962,0.3280611,0
-0.007659912,1.1138763,-0.059802055,0
0.3574524,1.1533813,-0.10409832,0
0.67707825,1.1198578,-0.0945158,0
0.7824249,1.2515411,-0.24774456,0
0.6639099,1.3173828,-0.2896452,0
0.36582947,1.2156372,-0.21542645,0
0.14915466,1.0911255,0.35558796,0
0.1048584,1.1114807,0.4729128,0
0.19584656,1.3784332,-0.39140606,0
0.031845093,1.4538574,-0.9073515,0
-0.24468994,1.1809082,-0.4201231,0
-0.33447266,1.1533813,0.25144672,0
-0.1812439,1.397583,0.66683674,0
0.060577393,1.2467499,0.06110859,0
0.28323364,1.3317566,-1.1072721,0
0.26766968,1.3413239,-0.7205992,0
0.11204529,1.1042938,0.65845966,0
0.09887695,1.1294403,0.7147188,0
0.19224548,1.4347076,-0.05382061,0
0.26646423,1.3604736,-0.5374479,0
0.3610382,1.1150818,-0.38780499,0
0.38858032,1.1976776,0.47170734,0
0.36343384,1.437088,0.8284426,0
0.28323364,1.4454803,0.079068184,0
0.2592926,1.471817,-0.68947124,0
0.1730957,1.4107513,-0.4847746,0
0.10366821,1.3101959,-0.14718914,0
0.037826538,1.2252045,0.25503254,0
0.1910553,1.1258545,0.5339632,0
0.43286133,1.3844147,-0.33154583,0
0.454422,1.7100372,-0.9672117,0
0.25450134,1.3509064,-0.4380827,0
0.23414612,1.1653595,0.3292513,0
0.4436493,1.2228088,1.2246828,0
0.7225647,1.447876,0.5818453,0
0.7417145,1.3796387,-0.6296263,0
0.5477905,1.2778778,-0.9384794,0
0.26766968,1.337738,-0.53984356,0
0.034240723,1.368866,0.28376484,0
0.19584656,1.2802734,0.33643818,0
0.553772,1.5304718,-0.73497295,0
0.6615143,1.6669312,-0.9037657,0
0.41131592,1.3101959,0.16764545,0
0.30477905,1.2778778,0.498044,0
0.09408569,1.5927124,0.2131319,0
-0.16567993,1.4574432,-0.49794292,0
-0.23033142,1.3269653,-1.328723,0
-0.2566681,1.2180176,-0.3471098,0
-0.22193909,1.1318359,0.8487978,0
0.03303528,1.4430847,0.46691608,0
0.18984985,1.6789093,-0.31239605,0
0.17907715,1.5173035,-0.62004375,0
0.06655884,1.3353424,-0.045443535,0
0.046203613,1.1833038,1.0116091,0
0.046203613,1.3604736,0.37115192,0
0.029449463,1.4406891,-0.2597227,0
-0.111816406,1.2970276,-0.47041607,0
-0.22912598,1.3030243,-0.19507122,0
-0.387146,1.397583,0.39150715,0
-0.45896912,1.2455597,0.2813692,0
-0.28778076,1.2276001,-0.17592144,0
-0.13934326,1.377243,-0.48237896,0
-0.22793579,1.4299164,-0.73616314,0
-0.27461243,1.2359772,-0.39259624,0
-0.21716309,1.1893005,0.026394844,0
-0.10942078,1.3904114,0.17841816,0
0.0043029785,1.3317566,0.25623798,0
0.09529114,1.3616791,-0.26928997,0
0.10246277,1.4215393,-0.2896452,0
0.022262573,1.2323914,0.2634096,0
0.08331299,1.2228088,0.074276924,0
0.3466797,1.2695007,-0.01790142,0
0.6040497,1.2958374,-0.12922955,0
0.7656555,1.3856201,-0.18190289,0
0.81832886,1.3257599,0.34122944,0
0.6507416,1.492157,0.16524982,0
0.3682251,1.437088,-0.08732891,0
0.16830444,1.1042938,0.114972115,0
0.0821228,1.0324707,-0.30879498,0
0.061767578,1.3568878,-0.51230145,0
-0.061538696,1.2395782,0.15926838,0
-0.21955872,1.1258545,0.31489277,0
-0.174057,1.377243,0.3974886,0
-0.20639038,1.4730072,0.56986713,0
-0.116607666,1.1426086,0.17243671,0
0.08570862,1.1270447,-0.074160576,0
0.29042053,1.2838593,0.08025837,0
0.25689697,1.3401337,0.050335884,0
0.2090149,1.1258545,0.18200397,0
0.18626404,1.4622345,-0.25253582,0
-0.08547974,1.6370087,-0.17233562,0
-0.36799622,1.1605682,0.26221943,0
-0.29138184,1.1904907,-0.19507122,0
-0.14413452,1.5304718,-0.10888958,0
-0.06752014,1.289856,-0.12564373,0
0.15992737,1.3497009,-0.976779,0
0.21499634,1.4490662,-0.21782207,0
0.23774719,1.3221741,0.4369936,0
0.28562927,1.5603943,-0.0011472702,0
0.30238342,1.6370087,-0.32316875,0
0.16711426,1.7698822,-0.7409544,0
0.08810425,1.4335022,0.10659504,0
0.11323547,1.258728,0.7410555,0
0.26646423,1.555603,0.33643818,0
0.33709717,1.6370087,-0.20225811,0
0.31555176,1.3987885,-0.4548521,0
0.2820282,1.4933624,-0.17592144,0
0.07254028,1.5998993,0.55790424,0
-0.07710266,1.471817,0.4441805,0
-0.013656616,1.5280762,-0.40097332,0
-0.057937622,1.7256012,-0.5542021,0
-0.33328247,1.6394043,-0.12085247,0
-0.37158203,1.4514618,0.55071735,0
-0.114212036,1.7974243,0.22990131,0
0.08091736,1.9159393,-0.30401897,0
0.16711426,1.7256012,-0.54103374,0
0.24731445,1.3880157,0.050335884,0
0.4256897,1.6681366,0.1401186,0
0.27963257,1.7806702,0.10899067,0
-0.037597656,1.3161926,0.055111885,0
-0.090270996,1.3963928,-0.3219633,0
-0.21595764,1.6920776,0.4549532,0
-0.41467285,1.3114014,0.44537067,0
-0.2961731,1.1785278,-0.3471098,0
-0.03878784,1.4741974,-0.4093504,0
0.023452759,1.3640747,-0.18429852,0
0.09768677,1.1461945,0.100613594,0
0.26885986,1.4119568,0.27299213,0
0.30477905,1.7148285,-0.17473125,0
0.16950989,1.7387695,-0.5386381,0
-0.022033691,1.5520172,-0.31358624,0
0.019866943,1.5173035,0.03237629,0
0.06655884,1.6142731,0.02758503,0
0.22935486,1.4993439,-0.24176311,0
0.48553467,1.5232849,-0.75412273,0
0.60046387,1.5771484,-0.50632,0
0.5418091,1.5663757,-0.062197685,0
0.5992584,1.5448303,0.18919086,0
0.6938324,1.5987091,0.21912861,0
0.78601074,1.5843353,-0.08255291,0
0.7620697,1.5987091,-0.1807127,0
0.5944824,1.4191437,0.23707294,0
0.47357178,1.3892059,0.03237629,0
0.29400635,1.4358978,-0.2034483,0
0.13838196,1.3437195,-0.50392437,0
0.03543091,1.2766876,-0.51948833,0
0.010284424,1.4897614,-0.21661663,0
-0.03878784,1.6429901,-0.29562664,0
-0.14892578,1.7363739,-0.42491436,0
-0.22193909,1.5220947,0.004834175,0
-0.12258911,1.6537628,0.29334736,0
0.06295776,1.5939178,0.56149006,0
0.29400635,1.4873657,-0.1627531,0
0.5046997,1.5723724,-0.69546795,0
0.5453949,1.3820343,0.19517231,0
0.48913574,1.1102905,0.9206209,0
0.6399689,1.4143524,0.59141254,0
0.5274353,1.823761,0.013226509,0
0.3287201,1.4730072,-0.37224102,0
0.10845947,1.4933624,-0.7313719,0
-0.0064697266,1.5184937,0.22271442,0
0.04978943,1.2647095,0.6417055,0
0.47357178,1.2276001,-0.2501402,0
0.7884064,1.6705322,-1.1850767,0
0.87220764,1.5184937,-0.71342754,0
0.7010193,1.1833038,-0.22380352,0
0.7189789,1.2718964,0.06589985,0
0.72377014,1.5663757,0.2526369,0
0.7548828,1.3173828,-0.105288506,0
0.9200897,1.3389282,-0.6535673,0
0.7979889,1.495758,-0.16994,0
0.47476196,1.3724518,0.28495502,0
0.42687988,1.2886505,-0.1914854,0
0.43167114,1.6537628,-0.76848125,0
0.2772522,1.6334229,-0.56976604,0
0.14796448,1.3221741,0.0012483597,0
0.0821228,1.313797,0.36277485,0
0.06416321,1.7256012,0.41784382,0
-0.020828247,1.6094818,0.379529,0
-0.059143066,1.3580933,-0.46202374,0
0.0043029785,1.4777985,-0.88341045,0
-0.05076599,1.3568878,-0.112475395,0
0.0713501,0.9163513,0.067090034,0
0.2987976,1.4514618,-0.31000042,0
0.31913757,1.6944733,0.40227985,0
0.10246277,1.3604736,0.9960451,0
-0.07110596,1.2886505,0.91224384,0
-0.18243408,1.5400391,0.8583803,0
-0.23391724,1.3724518,-0.0035429,0
-0.15849304,1.1593628,-0.89537334,0
0.21380615,1.1114807,-0.3578825,0
0.8015747,1.2216187,0.2418642,0
1.324707,1.4658203,-0.0023374557,0
1.6467285,1.4801941,-0.22140789,0
1.6227875,1.4897614,-0.5889158,0
1.1535187,1.3568878,-0.25732708,0
0.6232147,1.0492401,0.48248005,0
0.3610382,0.90797424,0.20715046,0
0.37301636,1.0181122,-0.3686552,0
0.2928009,0.8816376,-0.23578167,0
0.15753174,1.0324707,-0.5422392,0
0.08331299,1.547226,-0.5422392,0
-0.21116638,1.6358185,-0.10888958,0
-0.44580078,1.5065308,-0.26689434,0
-0.3656006,1.3640747,0.25144672,0
-0.22193909,1.1869049,0.8703432,0
0.047409058,1.0444489,-0.098116875,0
0.23295593,1.2527466,-0.86545086,0
0.05697632,0.8553009,-0.34350872,0
-0.04118347,0.6194763,-0.10888958,0
0.0821228,1.085144,0.3065157,0
0.1108551,1.2180176,0.62733173,0
0.17190552,1.1856995,-0.209445,0
0.08331299,1.5484314,-0.35667706,0
-0.25187683,1.4143524,0.9673128,0
-0.45896912,1.1222534,1.0774355,0
-0.27461243,0.9989624,0.50043964,0
0.12760925,1.2431641,-0.17473125,0
0.4185028,0.8924103,-0.5338621,0
0.6220093,0.78108215,-0.5386381,0
0.90452576,1.0181122,0.12574482,0
0.98472595,1.2180176,0.25384235,0
0.9967041,1.2826691,-0.06817913,0
1.0350037,1.2706909,-0.06338787,0
0.90093994,1.3066101,-0.16394329,0
0.51786804,1.1306305,-0.0945158,0
0.15753174,0.9055786,-0.4560423,0
-0.039993286,0.9043884,-0.59849834,0
-0.32011414,0.8816376,-0.31358624,0
-0.4481964,1.0671844,-0.3399229,0
-0.387146,1.313797,-0.38182354,0
-0.4853058,1.3856201,-0.32675457,0
-0.48770142,1.1964722,0.25623798,0
-0.21955872,1.2132416,0.6333132,0
0.08451843,1.368866,0.03237629,0
0.19464111,1.3724518,-1.0067167,0
0.0713501,0.94029236,-0.7816496,0
0.10127258,0.73080444,0.081448555,0
0.2197876,0.7786865,1.2965059,0
0.43286133,1.1581726,0.96252155,0
0.6148224,1.2527466,0.20715046,0
0.46398926,1.1737366,-0.39378643,0
0.10127258,1.0312805,0.4298067,0
-0.05316162,0.7164459,1.5071993,0
0.30358887,0.77149963,0.79612446,0
0.6459503,1.0576172,-0.39140606,0
0.68666077,0.9558563,-0.85109234,0
0.533432,0.9163513,-0.78525066,0
0.24372864,0.8517151,0.55071735,0
0.019866943,0.7906647,1.1672182,0
0.08929443,0.8696747,0.11855793,0
0.13479614,0.887619,-0.466815,0
-0.022033691,0.6182709,-0.50752544,0
-0.15132141,0.68292236,-0.41174603,0
-0.36320496,0.7906647,0.0539217,0
-0.38235474,0.7068634,-0.16994,0
-0.12738037,0.69010925,-0.59730816,0
0.20301819,0.8469238,-0.65236187,0
0.41012573,0.80622864,-0.3973875,0
0.38139343,0.7439728,-0.12922955,0
0.40293884,0.85650635,0.019207954,0
0.29400635,0.9343109,0.419034,0
0.20301819,0.6422272,0.34362507,0
0.38258362,0.9055786,-0.61285686,0
0.17788696,0.96543884,-0.6332121,0
-0.13575745,0.590744,-0.19388103,0
-0.1632843,0.7571411,0.04673481,0
-0.1058197,0.94389343,0.8188753,0
-0.095047,0.9450836,0.124554634,0
-0.054351807,0.9893799,-0.4775877,0
0.045013428,0.91874695,0.379529,0
-0.04597473,0.77749634,0.87513447,0
-0.08187866,0.527298,1.1337099,0
0.3574524,0.6577759,0.42741108,0
0.6040497,0.8337555,-0.5051298,0
0.38258362,0.72361755,-0.56138897,0
0.08929443,0.5703888,0.067090034,0
-0.06272888,0.68052673,0.537549,0
-0.23391724,0.7547455,0.72669697,0
-0.27342224,0.58236694,0.6045809,0
-0.114212036,0.8541107,-0.40336895,0
-0.10343933,1.1450043,-0.4368925,0
-0.4960785,0.37646484,0.5195894,0
-0.43144226,0.05444336,0.7626009,0
0.2305603,0.68292236,0.379529,0
0.70939636,0.9678345,-0.34471416,0
0.64476013,0.65179443,-1.095294,0
0.6351776,0.76672363,-0.61885357,0
0.44244385,0.72242737,0.9361849,0
0.11802673,0.6314392,0.616559,0
0.025848389,0.60749817,-0.60808086,0
0.12760925,0.74516296,-0.91214275,0
-0.011260986,0.5213165,-0.38540936,0
-0.23989868,0.28070068,0.33762836,0
-0.037597656,0.6122894,0.3496065,0
0.32273865,0.93551636,-0.36146832,0
0.42448425,0.7559509,-0.9791746,0
0.38139343,0.5488434,-0.30281353,0
0.46759033,0.63383484,0.7733736,0
0.4041443,0.6266632,1.0068178,0
0.23535156,0.83135986,0.30891132,0
0.12640381,1.006134,-0.095721245,0
-0.11540222,0.8014374,-0.24655437,0
-0.53318787,0.5691986,-0.095721245,0
-0.71875,0.6470032,0.7195101,0
-0.5236206,0.7355957,0.6536684,0
-0.27700806,1.1509857,-0.3973875,0
-0.22193909,1.1904907,-0.3650694,0
-0.4565735,0.91755676,-0.31479168,0
-0.68881226,1.0037384,0.12334919,0
-0.8600006,1.0803528,0.42861652,0
-0.5858612,1.164154,-1.1958494,1
-0.97013855,1.2659149,0.004834175,1
-1.2705994,0.9235382,0.9254122,1
-1.2155457,0.9331207,0.61176777,1
-0.7893677,0.87086487,0.9313936,1
-0.12019348,0.9965668,0.41784382,1
0.30477905,1.3281555,-0.13762188,1
0.12402344,1.4023743,0.007229805,1
-0.2782135,0.93670654,0.23707294,1
-0.32369995,0.9378967,-0.045443535,1
-0.17765808,1.1856995,-0.0945158,1
-0.06752014,1.1342316,-0.7301817,1
-0.129776,1.2156372,-1.0545988,1
-0.39312744,1.2048645,-0.076556206,1
-0.54037476,1.140213,-0.0071287155,1
-0.7774048,1.1928864,-0.4368925,1
-0.8899231,1.1593628,-0.56138897,1
-0.9270325,1.140213,-0.42251873,1
-0.67445374,1.0145111,0.16166401,1
-0.23750305,1.3353424,0.35319233,1
0.046203613,1.2826691,0.37713337,1
0.23893738,1.3245697,-0.43210125,1
0.37780762,1.392807,-0.28006268,1
0.4041443,1.0887451,0.12334919,1
0.5154724,1.0073395,-0.38063335,1
0.6028595,1.2144318,-0.2274046,1
0.4292755,1.1928864,0.052731514,1
0.15873718,1.2551422,0.043148994,1
-0.090270996,1.2479553,0.7793703,1
-0.2901764,1.1114807,0.553113,1
-0.4278412,1.0181122,0.0036439896,1
-0.55114746,0.858902,0.42501545,1
-0.5571289,0.7930603,0.40227985,1
-0.50086975,1.0683899,0.20356464,1
-0.4386139,1.2826691,0.14849567,1
-0.24468994,1.2599182,-0.26570415,1
-0.22673035,1.500534,-0.55180645,1
-0.12498474,1.452652,-0.34112835,1
0.10006714,1.2922516,-0.26689434,1
0.28562927,1.0863495,-0.0610075,1
0.45202637,1.155777,0.08504963,1
0.30477905,1.0983124,0.53994465,1
0.05458069,0.7786865,0.7003603,1
-0.08427429,1.0073395,0.31368732,1
-0.12617493,1.1916962,-0.24055767,1
-0.20518494,1.1473999,-1.0426207,1
-0.060333252,1.0947266,-1.5023069,1
-0.07110596,1.5615997,-1.6016722,1
-0.3177185,1.6669312,-1.2126036,1
-0.605011,1.3676605,-0.9552336,1
-0.72831726,1.3413239,-0.62004375,1
-0.9390106,1.4550476,-0.047839165,1
-1.217926,1.2551422,-0.04902935,1
-1.2215271,1.0276794,-0.30520916,1
-1.2478638,0.86727905,0.117367744,1
-0.8097229,1.0324707,0.11855793,1
-0.28060913,1.2359772,-0.03467083,1
0.17070007,1.377243,-0.5661802,1
0.94044495,2.120636,-1.8949614,1
1.4408264,2.2906342,-2.2397184,1
1.3582306,2.017685,-2.7951841,1
1.1571198,1.447876,-2.2564878,1
0.459198,0.17295837,1.0211763,1
0.0043029785,-0.80148315,2.5307283,1
0.3718109,-1.2108917,2.782117,1
0.38497925,-0.35256958,1.494031,1
-1.3065186,0.2914734,0.7254915,1
-3.0901947,-0.023361206,2.9461184,1
-3.34758,0.0496521,4.849515,1
-1.9134521,1.2754822,3.3698854,1
-0.9545746,2.685669,5.8174133E-5,1
-1.940979,2.6713104,-0.6068754,1
-2.51799,1.7064362,0.83204365,1
-1.9589386,1.2084503,1.6316957,1
-0.85162354,1.0995178,0.6680269,1
0.42448425,0.93670654,-0.6906767,1
1.1583099,0.6182709,-1.0941038,1
1.324707,0.7499542,0.29812336,1
1.300766,0.86009216,0.419034,1
0.7261658,0.76911926,-1.2964048,1
0.34907532,0.80981445,-2.1798735,1
0.11683655,1.0731812,-1.8602476,1
-0.2782135,0.89001465,-1.3059874,1
-0.42904663,0.8301697,-1.7728605,1
-0.347641,0.942688,-2.3354979,1
-0.46974182,1.0408478,-2.2636595,1
-0.88035583,1.0911255,-1.6615171,1
-1.3256683,1.2276001,-0.50152874,1
-1.4130554,1.3868103,0.05152607,1
-1.2813873,1.6992645,-0.36746502,1
-1.2083588,1.6549683,-0.37703228,1
-1.3184967,1.1809082,-0.24415874,1
-1.1808167,0.803833,-0.098116875,1
-0.7199402,0.6877136,0.43220234,1
-0.31292725,0.6015167,0.10899067,1
0.11444092,0.90078735,-0.9576292,1
0.4005432,0.9163513,-1.110858,1
0.35624695,1.0492401,-1.1168394,1
0.36463928,1.5244904,-0.0071287155,1
0.29519653,1.5747681,2.1237154,1
0.63038635,1.5173035,2.3415804,1
1.661087,2.227188,1.2378511,1
0.58969116,2.591095,1.4712954,1
-1.6141663,1.5520172,1.0570955,1
-3.079422,0.6745453,0.6225405,1
-3.5223541,0.7583313,2.0303316,1
-3.063858,1.6609497,1.3575716,1
-2.1887817,2.0979004,-1.0893126,1
-1.802124,2.3361206,-1.3981657,1
-2.011612,2.0344543,0.5459261,1
-1.4956665,1.6525726,1.1349001,1
-0.6912079,1.7124329,0.064694405,1
0.011489868,1.7327728,-1.0988798,1
-0.20159912,1.0863495,-0.45364666,1
-0.35961914,0.15620422,0.009625435,1
0.23893738,0.19210815,-0.00833416,1
1.1164093,0.48779297,-0.41774273,1
1.4456177,0.19929504,-1.5011168,1
1.5497589,0.029296875,-2.0805082,1
1.5198364,0.03529358,-0.5601835,1
1.1379547,0.40638733,0.086239815,1
1.0553589,0.95106506,-0.3650694,1
0.656723,1.4490662,-0.8786192,1
-0.026824951,1.5879364,-0.83313274,1
-0.4733429,1.6142731,0.1401186,1
-0.68162537,1.2515411,1.1229372,0
-0.72592163,1.0683899,0.20596027,0
-0.2674408,1.2371826,-0.84390545,0
0.046203613,1.5759583,-0.9504423,0
-0.20639038,1.9733887,-0.5135069,0
-0.57748413,2.208023,0.8607607,0
-0.7307129,2.4462433,1.071454,0
-0.69241333,2.733551,0.6800051,0
-0.5463562,2.1697235,0.9493532,0
-0.41706848,1.6609497,0.38432026,0
-0.4386139,1.2419739,-0.01790142,0
-0.69241333,0.79185486,0.59740925,0
-1.0132294,0.29026794,0.32685566,0
-0.8683777,0.97740173,-0.22978497,0
-0.68522644,1.5184937,0.09940815,0
-0.4853058,1.8967743,-0.37703228,0
-0.1812439,2.6353912,-0.68469524,0
-0.08068848,3.1333923,-0.0023374557,0
-0.2315216,3.0460052,-0.110079765,0
-0.24708557,3.0687408,-0.67869854,0
-0.43502808,2.836502,-0.2202177,0
-0.49009705,2.6413727,-0.0047330856,0
-0.347641,2.6258087,0.06350422,0
-0.10702515,2.634201,-0.074160576,0
-0.033996582,2.6282043,-0.8570738,0
-0.10702515,2.6282043,-0.9073515,0
-0.1453247,2.4821625,-0.11128521,0
0.13000488,2.4007568,0.19996357,0
0.49990845,2.7036285,-0.35548687,0
0.7943878,2.7287598,-0.7996092,0
0.67826843,2.5587769,-0.8642607,0
0.5657501,2.7586975,-0.9384794,0
0.46159363,3.0675507,-0.3686552,0
0.21739197,2.9873352,-0.4548521,0
0.09049988,2.914322,-1.1838865,0
-0.042373657,3.128601,-0.68469524,0
-0.09744263,2.9250946,0.5638857,0
-0.13934326,2.9358673,0.70515156,0
-0.024429321,3.0711365,0.40347004,0
-0.07110596,3.1058502,0.21433735,0
-0.1632843,2.7563019,0.19637775,0
-0.07829285,2.6605377,0.62614155,0
0.16471863,2.7155914,1.1612368,0
0.33351135,2.8807983,0.4369936,0
0.37780762,2.828125,-0.28485394,0
0.2928009,2.9179077,-0.72778606,0
0.042617798,3.1609192,-0.7205992,0
-0.3224945,3.0831146,-0.2597227,0
-0.4769287,2.9741669,-0.21423626,0
-0.4338379,3.0687408,-0.5542021,0
-0.545166,3.2495117,-0.600894,0
-0.66607666,3.159729,-0.8235502,0
-0.93063354,3.1692963,-0.85348797,0
-1.2119446,2.898758,-0.21542645,0
-1.1413116,2.70961,0.008435249,0
-0.73908997,2.7215881,-0.11845684,0
-0.11898804,2.8867798,-0.4775877,0
0.2880249,3.0627594,-0.97319317,0
0.5130768,3.061554,-0.798419,0
0.4867401,2.8628387,-0.0011472702,0
0.48434448,2.7515106,0.028775215,0
0.46398926,2.8185425,-0.6356077,0
0.2987976,2.6401825,-0.9480467,0
0.201828,2.670105,-1.1156492,0
-0.036392212,2.7203827,-0.27408123,0
-0.29377747,2.9490356,0.58303547,0
-0.26863098,2.9047394,0.6129732,0
-0.08427429,3.3596344,-0.47041607,0
-0.12857056,3.409912,-0.2321806,0
-0.13096619,2.7682648,0.2418642,0
0.040222168,2.898758,0.11378193,0
0.18507385,2.9609985,0.537549,0
0.2592926,2.6748962,-0.31717205,0
0.28323364,2.8772125,-1.2808409,0
0.15753174,2.8784027,-0.48237896,0
0.012680054,2.7563019,0.03477192,0
-0.028015137,2.9203033,-0.44287395,0
-0.07710266,2.9358673,-0.6032896,0
-0.31053162,3.0819092,-1.2245817,0
-0.61698914,3.0076904,-0.9181242,0
-0.857605,2.8089752,0.11378193,0
-0.97132874,2.8891754,0.19756794,0
-0.89711,2.9825592,-0.37224102,0
-0.88513184,2.8999481,-0.6224394,0
-0.89112854,2.6760864,-0.5554075,0
-0.7809906,2.8879852,-0.18789959,0
-0.66726685,2.922699,0.6249361,0
-0.3224945,2.9526215,-0.1232481,0
-0.008865356,2.9334717,-0.5434294,0
0.12879944,2.836502,-0.21184063,0
0.11802673,2.7563019,-0.27528667,0
0.1335907,2.6952515,-0.18550396,0
0.26766968,2.8616486,-0.7122221,0
0.2820282,2.9921265,-0.9719877,0
0.0821228,2.694046,-0.08015728,0
0.12521362,2.4689941,0.6632509,0
0.28442383,2.8077698,0.3687563,0
0.24612427,2.9454346,-0.28605938,0
0.07852173,2.6760864,-0.95283794,0
-0.06991577,2.381607,-0.8091917,0
-0.20159912,2.4115295,0.458539,0
0.028244019,2.0152893,0.86555195,0
0.375412,2.445053,-1.1539488,0
0.20301819,2.8963623,-1.6974363,0
-0.10343933,2.3397064,-0.03467083,0
-0.1632843,2.1457825,0.335248,0
0.03543091,3.101059,-0.46921062,0
-0.12019348,3.211197,-0.20704937,0
-0.09744263,2.4378662,-0.78285503,0
0.08810425,2.5288544,-0.99952984,0
-0.06512451,2.752716,1.0702639,0
-0.061538696,2.2559052,0.81527424,0
0.08691406,2.4151306,-1.1084623,0
0.21618652,2.5527954,-0.5242796,0
0.19584656,2.263092,-0.09212017,0
0.07852173,2.1146545,0.1508913,0
0.32992554,2.3480835,0.4549532,0
0.4879303,2.8233337,-0.12922955,0
